id,answered,respect_teacher,concerned_teacher,visit_teachers,how_teacher,again_teacher,disrespectful_people,understand_people,energy_school,fights_students,connected_adults,space_school,online_bully,respect_students,fair_rules,school_violence,matter_others,behavior_students,adult_help,belong_school,excited_teachers,unfair_adults,teachers_race,think_race,honest_race,encourage_race,share_race,often_race,adults_race,school_race
stu-m2-99,y,About half of my teachers,Most of my teachers,All of my teachers,About half of my teachers,About half of my teachers,Sometimes,Understand quite a bit,Somewhat positive,Almost never,Somewhat connected,Slightly pleasant,Somewhat likely,Quite a bit of respect,Very fair,Sometimes,Matter a little bit,Helps my learning a little bit,Somewhat difficult,Do not belong at all,Once in a while,Slightly unfairly,Sometimes,Sometimes,Somewhat confident,Almost never,Somewhat comfortable,Sometimes,Frequently,Somewhat well
stu-m2-100,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m2-101,y,About half of my teachers,Most of my teachers,Most of my teachers,About half of my teachers,Most of my teachers,Once in a while,Understand quite a bit,Slightly positive,Almost never,Quite connected,Slightly pleasant,Not at all likely,A tremendous amount of respect,Very fair,Once in a while,Matter a tremendous amount,Helps my learning some,Somewhat difficult,Belong somewhat,Sometimes,Somewhat unfairly,Once in a while,Almost always,Somewhat confident,Once in a while,Not at all comfortable,Sometimes,Once in a while,Slightly well
stu-m2-102,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m2-103,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m2-104,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m2-105,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m2-106,y,A few of my teachers,A few of my teachers,None of my teachers,A few of my teachers,None of my teachers,Once in a while,Completely understand,Slightly positive,Sometimes,Quite connected,Slightly pleasant,Slightly likely,A little bit of respect,Neither unfair or fair,Frequently,Do not matter at all,Hurts my learning some,Somewhat difficult,Do not belong at all,Once in a while,Somewhat unfairly,Once in a while,Frequently,Somewhat confident,Almost never,Slightly comfortable,Sometimes,Frequently,Somewhat well
stu-m2-107,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m2-108,y,Most of my teachers,About half of my teachers,Most of my teachers,All of my teachers,All of my teachers,Sometimes,Understand a little,Very negative,Almost always,Somewhat connected,Very unpleasant,Extremely likely,No respect at all,Very unfair,Almost always,Matter a little bit,Neither helps nor hurts my learning,Slightly difficult,Do not belong at all,Frequently,Somewhat unfairly,Frequently,Almost always,Slightly confident,Almost never,Quite comfortable,Sometimes,Once in a while,Not at all well
stu-m2-109,y,None of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Almost never,Completely understand,Somewhat positive,Sometimes,Somewhat connected,Slightly pleasant,Not at all likely,Quite a bit of respect,Slightly fair,Once in a while,Matter quite a bit,Helps my learning a tremendous amount,Slightly difficult,Completely belong,Frequently,Not at all unfairly,Frequently,Sometimes,Extremely confident,Almost always,Somewhat comfortable,Sometimes,Sometimes,Quite well
stu-m2-110,y,Most of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,All of my teachers,Almost always,Do not understand at all,Somewhat negative,Frequently,Somewhat connected,Slightly unpleasant,Quite likely,No respect at all,Somewhat unfair,Sometimes,Matter a little bit,Hurts my learning a little bit,Quite difficult,Belong somewhat,Frequently,Somewhat unfairly,Sometimes,Almost always,Slightly confident,Sometimes,Slightly comfortable,Once in a while,Once in a while,Quite well
stu-m2-111,y,None of my teachers,A few of my teachers,None of my teachers,About half of my teachers,About half of my teachers,Once in a while,Understand somewhat,Slightly positive,Almost never,Quite connected,Neither pleasant or unpleasant,Somewhat likely,Quite a bit of respect,Slightly fair,Once in a while,Matter somewhat,Neither helps nor hurts my learning,Slightly difficult,Belong quite a bit,Frequently,Slightly unfairly,Frequently,Almost always,Quite confident,Frequently,Extremely comfortable,Sometimes,Almost always,Extremely well
stu-m2-112,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m2-113,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m2-114,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m2-115,y,Most of my teachers,Most of my teachers,Most of my teachers,All of my teachers,About half of my teachers,Frequently,Do not understand at all,Slightly negative,Almost always,Somewhat connected,Slightly unpleasant,Quite likely,A little bit of respect,Somewhat unfair,Sometimes,Matter somewhat,Hurts my learning a little bit,Slightly difficult,Belong a little bit,Sometimes,Slightly unfairly,Sometimes,Once in a while,Somewhat confident,Almost never,Somewhat comfortable,Sometimes,Sometimes,Not at all well
stu-m2-116,y,Most of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,About half of my teachers,Almost never,Completely understand,Neither negative or positive,Sometimes,Somewhat connected,Slightly pleasant,Not at all likely,A little bit of respect,Somewhat fair,Sometimes,Matter quite a bit,Hurts my learning a tremendous amount,Somewhat difficult,Belong somewhat,Sometimes,Somewhat unfairly,Once in a while,Almost always,Slightly confident,Sometimes,Slightly comfortable,Almost never,Frequently,Slightly well
stu-m2-117,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m2-118,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m2-119,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m2-120,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m2-121,y,All of my teachers,Most of my teachers,Most of my teachers,Most of my teachers,About half of my teachers,Almost always,Understand somewhat,Neither negative or positive,Sometimes,Slightly connected,Slightly unpleasant,Slightly likely,Quite a bit of respect,Somewhat unfair,Frequently,Do not matter at all,Neither helps nor hurts my learning,Somewhat difficult,Belong somewhat,Frequently,Somewhat unfairly,Sometimes,Almost always,Slightly confident,Once in a while,Somewhat comfortable,Once in a while,Once in a while,Slightly well
stu-m2-122,y,About half of my teachers,A few of my teachers,None of my teachers,None of my teachers,A few of my teachers,Once in a while,Completely understand,Very positive,Sometimes,Quite connected,Neither pleasant or unpleasant,Slightly likely,Quite a bit of respect,Slightly unfair,Almost always,Do not matter at all,Neither helps nor hurts my learning,Slightly difficult,Belong a little bit,Sometimes,Slightly unfairly,Frequently,Frequently,Somewhat confident,Almost never,Quite comfortable,Sometimes,Sometimes,Somewhat well
stu-m2-123,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m2-124,y,Most of my teachers,All of my teachers,All of my teachers,About half of my teachers,Most of my teachers,Sometimes,Understand a little,Somewhat negative,Sometimes,Somewhat connected,Slightly unpleasant,Extremely likely,Some respect,Slightly unfair,Frequently,Matter somewhat,Helps my learning a little bit,Quite difficult,Belong somewhat,Sometimes,Extremely unfairly,Frequently,Once in a while,Quite confident,Frequently,Somewhat comfortable,Almost always,Once in a while,Quite well
stu-m2-125,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m2-126,y,All of my teachers,Most of my teachers,All of my teachers,About half of my teachers,About half of my teachers,Almost never,Completely understand,Very positive,Almost never,Extremely connected,Somewhat pleasant,Slightly likely,Some respect,Neither unfair or fair,Once in a while,Matter quite a bit,Hurts my learning a little bit,Somewhat difficult,Belong somewhat,Once in a while,Slightly unfairly,Almost never,Frequently,Slightly confident,Once in a while,Slightly comfortable,Once in a while,Sometimes,Slightly well
stu-m2-127,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m2-128,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m2-129,y,None of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,Sometimes,Understand quite a bit,Neither negative or positive,Once in a while,Slightly connected,Slightly pleasant,Somewhat likely,Some respect,Very fair,Once in a while,Matter a tremendous amount,Helps my learning a little bit,Quite difficult,Completely belong,Almost always,Quite unfairly,Almost always,Frequently,Extremely confident,Sometimes,Extremely comfortable,Frequently,Almost never,Slightly well
stu-m2-130,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m2-131,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m2-132,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m2-133,y,A few of my teachers,About half of my teachers,Most of my teachers,All of my teachers,Most of my teachers,Almost never,Understand somewhat,Slightly negative,Frequently,Not at all connected,Neither pleasant or unpleasant,Quite likely,Some respect,Slightly unfair,Sometimes,Matter quite a bit,Neither helps nor hurts my learning,Somewhat difficult,Completely belong,Almost always,Slightly unfairly,Almost always,Sometimes,Somewhat confident,Frequently,Quite comfortable,Once in a while,Almost always,Somewhat well
stu-m2-134,y,About half of my teachers,A few of my teachers,A few of my teachers,A few of my teachers,A few of my teachers,Frequently,Understand a little,Slightly negative,Sometimes,Slightly connected,Slightly unpleasant,Quite likely,Quite a bit of respect,Very unfair,Sometimes,Matter somewhat,Neither helps nor hurts my learning,Somewhat difficult,Belong quite a bit,Almost never,Quite unfairly,Sometimes,Once in a while,Somewhat confident,Frequently,Somewhat comfortable,Sometimes,Almost never,Somewhat well
stu-m2-135,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m2-136,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m2-137,y,A few of my teachers,A few of my teachers,About half of my teachers,A few of my teachers,None of my teachers,Sometimes,Understand quite a bit,Very positive,Almost never,Quite connected,Very pleasant,Somewhat likely,Some respect,Neither unfair or fair,Once in a while,Matter somewhat,Neither helps nor hurts my learning,Somewhat difficult,Belong a little bit,Once in a while,Slightly unfairly,Almost never,Once in a while,Slightly confident,Almost never,Not at all comfortable,Sometimes,Sometimes,Not at all well
stu-m2-138,y,Most of my teachers,About half of my teachers,A few of my teachers,None of my teachers,About half of my teachers,Frequently,Understand somewhat,Slightly positive,Once in a while,Quite connected,Somewhat pleasant,Quite likely,A tremendous amount of respect,Slightly fair,Sometimes,Matter quite a bit,Helps my learning a little bit,Not at all difficult,Completely belong,Sometimes,Slightly unfairly,Frequently,Almost never,Somewhat confident,Sometimes,Somewhat comfortable,Sometimes,Sometimes,Somewhat well
stu-m2-139,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m2-140,y,None of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,All of my teachers,Once in a while,Understand somewhat,Neither negative or positive,Sometimes,Slightly connected,Neither pleasant or unpleasant,Somewhat likely,A little bit of respect,Neither unfair or fair,Frequently,Matter somewhat,Neither helps nor hurts my learning,Extremely difficult,Belong a little bit,Almost always,Somewhat unfairly,Sometimes,Almost always,Somewhat confident,Once in a while,Slightly comfortable,Once in a while,Once in a while,Somewhat well
stu-m2-141,y,A few of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,A few of my teachers,Sometimes,Understand quite a bit,Somewhat positive,Once in a while,Quite connected,Somewhat pleasant,Not at all likely,Quite a bit of respect,Somewhat fair,Sometimes,Matter somewhat,Helps my learning a tremendous amount,Somewhat difficult,Belong a little bit,Once in a while,Somewhat unfairly,Almost never,Almost never,Extremely confident,Sometimes,Somewhat comfortable,Sometimes,Once in a while,Somewhat well
stu-m2-142,y,Most of my teachers,About half of my teachers,Most of my teachers,All of my teachers,Most of my teachers,Almost always,Understand somewhat,Slightly negative,Frequently,Somewhat connected,Slightly unpleasant,Quite likely,A little bit of respect,Somewhat unfair,Almost always,Matter somewhat,Neither helps nor hurts my learning,Slightly difficult,Belong quite a bit,Sometimes,Slightly unfairly,Sometimes,Frequently,Quite confident,Almost always,Slightly comfortable,Almost always,Almost always,Quite well
stu-m2-143,y,Most of my teachers,Most of my teachers,Most of my teachers,All of my teachers,Most of my teachers,Sometimes,Understand somewhat,Slightly positive,Almost never,Quite connected,Slightly pleasant,Somewhat likely,Quite a bit of respect,Very fair,Sometimes,Matter a little bit,Helps my learning a tremendous amount,Slightly difficult,Belong somewhat,Sometimes,Not at all unfairly,Once in a while,Once in a while,Extremely confident,Sometimes,Not at all comfortable,Sometimes,Almost always,Quite well
stu-m2-144,y,None of my teachers,None of my teachers,A few of my teachers,None of my teachers,About half of my teachers,Almost never,Completely understand,Slightly positive,Almost never,Extremely connected,Neither pleasant or unpleasant,Slightly likely,Quite a bit of respect,Slightly unfair,Sometimes,Matter quite a bit,Helps my learning a tremendous amount,Slightly difficult,Belong quite a bit,Once in a while,Slightly unfairly,Almost never,Once in a while,Quite confident,Frequently,Somewhat comfortable,Frequently,Almost always,Somewhat well
stu-m2-145,y,None of my teachers,None of my teachers,None of my teachers,A few of my teachers,About half of my teachers,Sometimes,Understand a little,Neither negative or positive,Sometimes,Quite connected,Slightly unpleasant,Extremely likely,Quite a bit of respect,Neither unfair or fair,Once in a while,Matter somewhat,Neither helps nor hurts my learning,Slightly difficult,Belong somewhat,Once in a while,Somewhat unfairly,Sometimes,Once in a while,Slightly confident,Once in a while,Quite comfortable,Almost never,Frequently,Not at all well
stu-m2-146,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m2-147,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m2-148,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m2-149,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m2-150,y,About half of my teachers,A few of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,Frequently,Do not understand at all,Slightly negative,Frequently,Slightly connected,Somewhat unpleasant,Extremely likely,No respect at all,Slightly unfair,Almost always,Matter somewhat,Hurts my learning a tremendous amount,Extremely difficult,Belong quite a bit,Frequently,Somewhat unfairly,Almost always,Almost never,Slightly confident,Sometimes,Extremely comfortable,Sometimes,Frequently,Quite well
stu-m2-151,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m2-152,y,None of my teachers,A few of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,Almost never,Understand quite a bit,Neither negative or positive,Frequently,Slightly connected,Neither pleasant or unpleasant,Slightly likely,No respect at all,Slightly fair,Once in a while,Matter quite a bit,Hurts my learning some,Quite difficult,Belong quite a bit,Sometimes,Somewhat unfairly,Once in a while,Almost always,Slightly confident,Frequently,Slightly comfortable,Once in a while,Sometimes,Somewhat well
stu-m2-153,y,None of my teachers,None of my teachers,None of my teachers,A few of my teachers,None of my teachers,Sometimes,Understand quite a bit,Neither negative or positive,Once in a while,Quite connected,Slightly unpleasant,Somewhat likely,Quite a bit of respect,Slightly unfair,Sometimes,Matter a little bit,Helps my learning a little bit,Slightly difficult,Belong a little bit,Once in a while,Slightly unfairly,Almost never,Sometimes,Quite confident,Almost never,Slightly comfortable,Almost always,Frequently,Somewhat well
stu-m2-154,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m2-155,y,About half of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,All of my teachers,Sometimes,Understand quite a bit,Very positive,Sometimes,Somewhat connected,Very pleasant,Slightly likely,Quite a bit of respect,Slightly fair,Almost never,Matter a tremendous amount,Neither helps nor hurts my learning,Somewhat difficult,Belong quite a bit,Almost always,Quite unfairly,Frequently,Once in a while,Slightly confident,Frequently,Quite comfortable,Sometimes,Almost never,Somewhat well
stu-m2-156,y,All of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,Almost never,Understand somewhat,Neither negative or positive,Sometimes,Somewhat connected,Neither pleasant or unpleasant,Somewhat likely,Quite a bit of respect,Slightly fair,Sometimes,Matter a little bit,Helps my learning a little bit,Somewhat difficult,Do not belong at all,Sometimes,Slightly unfairly,Sometimes,Almost never,Quite confident,Almost never,Slightly comfortable,Almost always,Frequently,Slightly well
stu-m2-157,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m2-158,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m2-159,y,About half of my teachers,A few of my teachers,None of my teachers,None of my teachers,A few of my teachers,Sometimes,Understand quite a bit,Slightly positive,Sometimes,Somewhat connected,Somewhat pleasant,Not at all likely,Quite a bit of respect,Neither unfair or fair,Once in a while,Matter a tremendous amount,Neither helps nor hurts my learning,Somewhat difficult,Completely belong,Once in a while,Somewhat unfairly,Almost never,Almost never,Slightly confident,Almost always,Somewhat comfortable,Once in a while,Once in a while,Quite well
stu-m2-160,y,About half of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,None of my teachers,Almost never,Completely understand,Neither negative or positive,Frequently,Slightly connected,Slightly pleasant,Not at all likely,A little bit of respect,Very fair,Once in a while,Matter quite a bit,Neither helps nor hurts my learning,Quite difficult,Belong somewhat,Almost never,Quite unfairly,Sometimes,Once in a while,Slightly confident,Once in a while,Quite comfortable,Once in a while,Almost never,Somewhat well
stu-m2-161,y,All of my teachers,Most of my teachers,About half of my teachers,Most of my teachers,All of my teachers,Once in a while,Understand quite a bit,Somewhat positive,Sometimes,Somewhat connected,Neither pleasant or unpleasant,Not at all likely,Quite a bit of respect,Neither unfair or fair,Sometimes,Matter a little bit,Helps my learning some,Somewhat difficult,Belong a little bit,Frequently,Slightly unfairly,Sometimes,Frequently,Extremely confident,Sometimes,Somewhat comfortable,Frequently,Almost always,Quite well
stu-m2-162,y,All of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,A few of my teachers,Once in a while,Understand quite a bit,Very positive,Once in a while,Somewhat connected,Very pleasant,Somewhat likely,Quite a bit of respect,Very fair,Almost never,Matter a tremendous amount,Helps my learning a tremendous amount,Somewhat difficult,Completely belong,Once in a while,Quite unfairly,Once in a while,Almost always,Quite confident,Almost always,Slightly comfortable,Almost always,Sometimes,Extremely well
stu-m2-163,y,Most of my teachers,About half of my teachers,Most of my teachers,All of my teachers,About half of my teachers,Sometimes,Understand somewhat,Slightly negative,Sometimes,Somewhat connected,Neither pleasant or unpleasant,Somewhat likely,A little bit of respect,Neither unfair or fair,Frequently,Matter a little bit,Hurts my learning some,Somewhat difficult,Belong somewhat,Sometimes,Somewhat unfairly,Sometimes,Sometimes,Slightly confident,Frequently,Somewhat comfortable,Sometimes,Sometimes,Extremely well
stu-m2-164,y,A few of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,Almost always,Do not understand at all,Neither negative or positive,Sometimes,Somewhat connected,Neither pleasant or unpleasant,Extremely likely,Quite a bit of respect,Neither unfair or fair,Sometimes,Matter somewhat,Neither helps nor hurts my learning,Quite difficult,Belong a little bit,Almost never,Quite unfairly,Sometimes,Once in a while,Somewhat confident,Almost never,Slightly comfortable,Frequently,Once in a while,Not at all well
stu-m2-165,y,Most of my teachers,All of my teachers,Most of my teachers,All of my teachers,All of my teachers,Once in a while,Understand quite a bit,Slightly positive,Almost never,Somewhat connected,Slightly pleasant,Slightly likely,Quite a bit of respect,Slightly fair,Once in a while,Matter quite a bit,Helps my learning a little bit,Somewhat difficult,Completely belong,Frequently,Quite unfairly,Almost always,Once in a while,Somewhat confident,Almost always,Extremely comfortable,Frequently,Once in a while,Quite well
stu-m2-166,y,About half of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,Almost never,Understand somewhat,Slightly positive,Almost never,Extremely connected,Very pleasant,Slightly likely,Quite a bit of respect,Slightly fair,Sometimes,Matter somewhat,Helps my learning some,Slightly difficult,Belong a little bit,Frequently,Somewhat unfairly,Sometimes,Almost never,Extremely confident,Almost never,Somewhat comfortable,Frequently,Once in a while,Slightly well
stu-m2-167,y,None of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,Almost never,Completely understand,Neither negative or positive,Frequently,Somewhat connected,Neither pleasant or unpleasant,Not at all likely,No respect at all,Slightly unfair,Sometimes,Matter quite a bit,Hurts my learning a tremendous amount,Somewhat difficult,Belong quite a bit,Once in a while,Slightly unfairly,Once in a while,Frequently,Somewhat confident,Frequently,Somewhat comfortable,Sometimes,Almost always,Somewhat well
stu-m2-168,y,All of my teachers,All of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,Once in a while,Completely understand,Slightly positive,Almost never,Extremely connected,Very pleasant,Not at all likely,A tremendous amount of respect,Neither unfair or fair,Frequently,Matter a little bit,Helps my learning some,Not at all difficult,Do not belong at all,Sometimes,Slightly unfairly,Frequently,Sometimes,Extremely confident,Once in a while,Somewhat comfortable,Almost always,Sometimes,Somewhat well
stu-m2-169,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m2-170,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m2-171,y,None of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,Frequently,Understand somewhat,Neither negative or positive,Frequently,Slightly connected,Slightly pleasant,Somewhat likely,A little bit of respect,Somewhat fair,Once in a while,Matter quite a bit,Hurts my learning some,Somewhat difficult,Belong quite a bit,Almost always,Slightly unfairly,Sometimes,Almost never,Not at all confident,Frequently,Somewhat comfortable,Sometimes,Frequently,Extremely well
stu-m2-172,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m2-173,y,A few of my teachers,None of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,Frequently,Understand somewhat,Slightly negative,Sometimes,Slightly connected,Slightly unpleasant,Quite likely,Some respect,Very unfair,Almost always,Matter somewhat,Neither helps nor hurts my learning,Somewhat difficult,Belong quite a bit,Once in a while,Quite unfairly,Once in a while,Sometimes,Slightly confident,Sometimes,Not at all comfortable,Once in a while,Once in a while,Somewhat well
stu-m2-174,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m2-175,y,Most of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,About half of my teachers,Almost never,Understand somewhat,Neither negative or positive,Frequently,Somewhat connected,Neither pleasant or unpleasant,Quite likely,No respect at all,Neither unfair or fair,Once in a while,Matter quite a bit,Hurts my learning a little bit,Somewhat difficult,Completely belong,Frequently,Slightly unfairly,Sometimes,Almost always,Not at all confident,Frequently,Somewhat comfortable,Once in a while,Almost always,Quite well
stu-m2-176,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m2-177,y,A few of my teachers,A few of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,Once in a while,Understand somewhat,Slightly positive,Once in a while,Somewhat connected,Somewhat pleasant,Somewhat likely,A tremendous amount of respect,Neither unfair or fair,Sometimes,Matter quite a bit,Neither helps nor hurts my learning,Quite difficult,Belong quite a bit,Once in a while,Extremely unfairly,Once in a while,Once in a while,Somewhat confident,Sometimes,Slightly comfortable,Sometimes,Once in a while,Somewhat well
stu-m2-178,y,A few of my teachers,None of my teachers,None of my teachers,About half of my teachers,About half of my teachers,Almost never,Completely understand,Slightly positive,Sometimes,Extremely connected,Neither pleasant or unpleasant,Not at all likely,Quite a bit of respect,Slightly fair,Almost never,Matter a tremendous amount,Neither helps nor hurts my learning,Somewhat difficult,Belong somewhat,Once in a while,Quite unfairly,Almost never,Sometimes,Slightly confident,Frequently,Slightly comfortable,Almost never,Sometimes,Extremely well
stu-m2-179,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m2-180,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m2-181,y,A few of my teachers,About half of my teachers,A few of my teachers,None of my teachers,None of my teachers,Frequently,Do not understand at all,Somewhat negative,Almost always,Not at all connected,Very unpleasant,Somewhat likely,A little bit of respect,Neither unfair or fair,Once in a while,Matter quite a bit,Neither helps nor hurts my learning,Extremely difficult,Belong quite a bit,Sometimes,Quite unfairly,Once in a while,Frequently,Slightly confident,Almost always,Slightly comfortable,Sometimes,Once in a while,Somewhat well
stu-m2-182,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m2-183,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m2-184,y,All of my teachers,Most of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,Almost never,Understand somewhat,Slightly positive,Sometimes,Somewhat connected,Slightly pleasant,Quite likely,Quite a bit of respect,Neither unfair or fair,Frequently,Do not matter at all,Helps my learning a tremendous amount,Quite difficult,Do not belong at all,Once in a while,Somewhat unfairly,Almost never,Almost never,Somewhat confident,Once in a while,Not at all comfortable,Frequently,Once in a while,Slightly well
stu-m2-185,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m2-186,y,Most of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,Almost always,Understand a little,Somewhat negative,Sometimes,Slightly connected,Somewhat unpleasant,Somewhat likely,Some respect,Neither unfair or fair,Once in a while,Matter quite a bit,Helps my learning a little bit,Somewhat difficult,Completely belong,Almost never,Quite unfairly,Almost never,Frequently,Quite confident,Sometimes,Somewhat comfortable,Sometimes,Once in a while,Quite well
stu-m2-187,y,Most of my teachers,Most of my teachers,All of my teachers,Most of my teachers,Most of my teachers,Frequently,Do not understand at all,Very negative,Sometimes,Somewhat connected,Slightly unpleasant,Somewhat likely,Some respect,Neither unfair or fair,Frequently,Matter somewhat,Helps my learning a little bit,Quite difficult,Belong quite a bit,Sometimes,Extremely unfairly,Frequently,Frequently,Extremely confident,Frequently,Somewhat comfortable,Almost always,Sometimes,Somewhat well
stu-m2-188,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m2-189,y,Most of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,About half of my teachers,Almost always,Understand a little,Somewhat negative,Almost always,Not at all connected,Very unpleasant,Somewhat likely,A little bit of respect,Somewhat unfair,Sometimes,Matter quite a bit,Neither helps nor hurts my learning,Somewhat difficult,Completely belong,Frequently,Somewhat unfairly,Almost always,Once in a while,Slightly confident,Sometimes,Quite comfortable,Once in a while,Frequently,Quite well
